8.386841455339817397e-01,5.783414165390240308e-02,3.808972567620874661e-02,6.539202559834332573e-02,1.151151340513287162e-13,1.329049543159295399e-33
5.433458431685541518e-02,1.182225243237379764e-01,8.284891311491360266e-02,1.528439425264645213e-01,5.031325525191683301e-01,8.861748678268425994e-02
6.164031251025130914e-02,7.387686008327457587e-01,2.363013579732256911e-02,1.578281589958272944e-03,1.482679615199816447e-01,2.611469123937346093e-02
1.455992304902950160e-02,2.735134882061842840e-02,1.253325514600363566e-01,1.261276480124783328e-01,3.655720852556939432e-02,6.700713403779002819e-01
3.078103458801953463e-02,5.782338436761719214e-02,1.476292601670795290e-01,3.147784571362610140e-01,2.894224944949532752e-01,1.595654083707392090e-01
4.616416177260793527e-34,1.025370182103948272e-12,5.824694137833467122e-01,3.392796451357820708e-01,2.261978293989891017e-02,5.563107322862159698e-02
