1.212214552912549426e-01,1.392126021232361899e-01,9.962274242150938319e-02,2.084914137048577143e-01,3.951055511550434218e-01,7.180347781361029469e-02
3.768437224234862798e-02,1.475304890883650244e-01,9.554315786335507155e-02,1.149697777556813738e-01,7.039062332338182071e-02,6.072240618225669406e-01
7.883424514285829465e-01,5.463326397979729326e-02,3.678818098914177215e-02,3.461944840221710396e-02,6.511056804660547703e-02,2.476809982848171554e-02
1.504081793683158426e-02,5.822455002189803608e-01,1.340428494838521480e-02,5.782296137297790461e-02,1.795512731977170484e-01,1.392530309441515901e-01
1.421242762187783192e-02,3.421672575857613932e-03,7.266324126223950852e-01,1.845137237340424216e-02,9.619189979271400293e-02,8.969782660184101586e-02
1.060919404751742984e-02,6.592615180240017636e-02,2.541902974040351898e-02,5.589479820708702640e-01,1.840916930913251426e-01,6.355914785009297852e-02
