8.069314054936720382e-01,1.094289898157189272e-01,5.933088241371954619e-02,6.344172907184970726e-03
1.389571937965757287e-01,1.043007697547972262e-01,6.758055267955002110e-01,7.868382468426543541e-02
4.909948702340640597e-02,7.804680880858025915e-01,1.417030393962415147e-01,1.148284598782232241e-02
4.359741003572478995e-04,6.924085259460127770e-05,1.166936997383273139e-01,8.916276541780124854e-01
