5.750173746141707953e-01,3.661494760410217986e-02,3.667914076987827676e-01,1.547427138198573075e-02
2.131538368527554628e-01,3.553470509901093116e-02,1.961460549771148199e-01,5.070639303719465252e-01
1.713600427280816962e-01,4.942717706658746879e-01,1.427567241137425169e-01,1.929641546885390024e-01
3.531048817184983396e-02,4.267824100390420483e-01,2.870749736235533311e-01,2.766128231340760357e-01
