3.725501924655840180e-01,5.745602422472687737e-02,5.156053856757171205e-01,5.789333363041868075e-02
5.851299983026625462e-01,1.602685282849837800e-01,1.790715003395126625e-01,3.799778271017694581e-02
1.158606591691728298e-02,3.426343907997966842e-01,1.733667376977710700e-02,6.161489182736142878e-01
2.577998562167031771e-02,4.278049425329332189e-01,2.778222506964507788e-01,2.787815177621707496e-01
