5.743341096823917358e-01,3.662626945728768985e-02,3.686987512613228435e-01,1.557283975636586555e-02
2.135113304514236754e-01,3.557527393340888244e-02,1.955152921493802654e-01,5.070269065305627043e-01
1.718126380712282908e-01,4.934727056486897245e-01,1.422369652739094992e-01,1.928796553807089198e-01
3.522196035235134609e-02,4.275853580168439416e-01,2.863664324220742130e-01,2.766643629582276609e-01
