9.353007359809374366e-01,5.719346117856095174e-02,7.241116042371218645e-04,4.392120492829788706e-04
5.785595567313270987e-02,9.285737440950768695e-01,5.043463867995319483e-03,3.746731400030628954e-03
2.228247927026827304e-03,7.878577872251952413e-03,9.607234550939127704e-01,2.074495906282861069e-02
3.006999908633066899e-04,1.040094907052962559e-03,2.758719092977638884e-02,9.490511998372802571e-01
