8.082271659464752567e-01,1.114984838585071497e-01,5.696090234200471003e-02,6.088221474612950934e-03
1.424357005610155935e-01,1.304903445961533293e-01,6.485761254766603257e-01,7.617439089474302427e-02
4.435303301669632492e-02,7.522353477402727862e-01,1.714144021821015773e-01,1.431185379147636820e-02
4.118096081945679101e-04,5.791839652270773162e-05,1.165883020768290201e-01,8.915130878617634202e-01
