3.831805965508292000e-01,5.498050582194233954e-02,5.086982664322073910e-01,5.738902348871754988e-02
5.745251120763344987e-01,1.627180485570355606e-01,1.848498053261224405e-01,3.914185156179061237e-02
1.136418330799368430e-02,3.397936650669712844e-01,1.749236897672715174e-02,6.186403043922512612e-01
2.600863891173508732e-02,4.306831899529708907e-01,2.788655750846783521e-01,2.757379957237045542e-01
