8.484326104258820278e-01,1.102926077601639049e-01,1.431797783609484176e-02,1.904478019174362866e-03
1.368540095686189284e-01,8.559863633584466891e-01,1.080110140042599837e-02,1.022247290475553549e-03
1.013498300326137053e-02,2.741547914188721680e-02,8.416113585268784059e-01,1.030064915415148663e-01
7.072260804794933034e-05,2.659987141815831047e-04,1.242780711458222609e-01,8.628901854349565470e-01
