8.454693358248350776e-01,1.132410075841329966e-01,1.452311198368772677e-02,1.950291419764741243e-03
1.396956441367612212e-01,8.531916917562284430e-01,1.061143840784817272e-02,1.072407412227070235e-03
1.024676318526109367e-02,2.731918257668019059e-02,8.491898537566712202e-01,9.609103876558534874e-02
7.683529978387902790e-05,2.193181299954721807e-04,1.168930656695056775e-01,8.696051005946148216e-01
