target,observed_mzi,probe_arm,arm_name,arm_index,port,probe_axis_power_w,target_power_w,measured_power_w,voltage_v,optical_power_uW,opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,output_channel,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
8,8,u,upper,0,14,-0.001000000000,0.030120426485,0.030120426485,3.935208790960,76.171480000000,"[76.16278, 76.24539, 76.16792, 76.17867, 76.17148]",76.185248000000,0.030512157184,76.171480000000,0.000400499545,5,,,0,0,delta_probe,8,1,2026-06-03T10:50:23,2026-06-03T10:50:41,2.000000000000,2026-06-03T10:50:41,True,,,1.000000000000
8,8,u,upper,0,14,-0.000750000000,0.030370426485,0.030370426485,3.951506190218,77.660470000000,"[77.64813, 77.66047, 77.70559, 77.62818, 77.69359]",77.667192000000,0.028641725088,77.660470000000,0.000368775082,5,,,0,0,delta_probe,8,1,2026-06-03T10:50:42,2026-06-03T10:51:00,2.000000000000,2026-06-03T10:51:00,True,,,1.000000000000
8,8,u,upper,0,14,-0.000500000000,0.030620426485,0.030620426485,3.967736648799,77.598940000000,"[77.59894, 77.57749, 77.64564, 77.57557, 77.60978999999999]",77.601486000000,0.025583046418,77.598940000000,0.000329672120,5,,,0,0,delta_probe,8,1,2026-06-03T10:51:01,2026-06-03T10:51:19,2.000000000000,2026-06-03T10:51:19,True,,,1.000000000000
8,8,u,upper,0,14,-0.000250000000,0.030870426485,0.030870426485,3.983900984853,80.114300000000,"[80.16423, 80.12399, 80.11419, 80.09856, 80.1143]",80.123054000000,0.022142710403,80.114300000000,0.000276358792,5,,,0,0,delta_probe,8,1,2026-06-03T10:51:21,2026-06-03T10:51:39,2.000000000000,2026-06-03T10:51:39,True,,,1.000000000000
8,8,u,upper,0,14,0.000000000000,0.031120426485,0.031120426485,4.000000000000,81.258660000000,"[81.25251, 81.25866, 81.21341, 81.32467, 81.40499]",81.290848000000,0.067342166998,81.258660000000,0.000828410192,5,,,0,0,delta_probe,8,1,2026-06-03T10:51:40,2026-06-03T10:51:58,2.000000000000,2026-06-03T10:51:58,True,,,1.000000000000
8,8,u,upper,0,14,0.000250000000,0.031370426485,0.031370426485,4.016034479793,82.446960000000,"[82.45547, 82.45106, 82.43987999999999, 82.44518, 82.44696]",82.447710000000,0.005286064699,82.446960000000,0.000064114148,5,,,0,0,delta_probe,8,1,2026-06-03T10:51:59,2026-06-03T10:52:17,2.000000000000,2026-06-03T10:52:17,True,,,1.000000000000
8,8,u,upper,0,14,0.000500000000,0.031620426485,0.031620426485,4.032005194165,83.392090000000,"[83.51705, 83.46111, 83.35613000000001, 83.34384, 83.39209]",83.414044000000,0.065711575114,83.392090000000,0.000787775918,5,,,0,0,delta_probe,8,1,2026-06-03T10:52:19,2026-06-03T10:52:36,2.000000000000,2026-06-03T10:52:36,True,,,1.000000000000
8,8,u,upper,0,14,0.000750000000,0.031870426485,0.031870426485,4.047912897860,84.362120000000,"[84.39391, 84.36058, 84.45483, 84.36212, 84.34517000000001]",84.383322000000,0.039109585219,84.362120000000,0.000463475297,5,,,0,0,delta_probe,8,1,2026-06-03T10:52:38,2026-06-03T10:52:56,2.000000000000,2026-06-03T10:52:56,True,,,1.000000000000
8,8,u,upper,0,14,0.001000000000,0.032120426485,0.032120426485,4.063758330850,85.312270000000,"[85.27288, 85.47963, 85.23482999999999, 85.35484, 85.31227]",85.330890000000,0.084423430634,85.312270000000,0.000989365406,5,,,0,0,delta_probe,8,1,2026-06-03T10:52:57,2026-06-03T10:53:15,2.000000000000,2026-06-03T10:53:15,True,,,1.000000000000
