target,observed_mzi,probe_arm,arm_name,arm_index,port,probe_axis_power_w,target_power_w,measured_power_w,voltage_v,optical_power_uW,opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,output_channel,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
7,7,u,upper,0,13,-0.001000000000,0.030901135489,0.030901135489,3.975191009245,77.996100000000,"[77.9961, 78.11009, 77.98813, 77.99105999999999, 78.0008]",78.017236000000,0.046628489403,77.996100000000,0.000597669077,5,,,0,0,delta_probe,6,1,2026-06-03T10:47:28,2026-06-03T10:47:46,2.000000000000,2026-06-03T10:47:46,True,,,1.000000000000
7,7,u,upper,0,13,-0.000750000000,0.031151135489,0.031151135489,3.991238895379,77.747620000000,"[77.74504, 77.74762, 77.76329, 77.71706, 77.81728]",77.758058000000,0.033147776034,77.747620000000,0.000426293774,5,,,0,0,delta_probe,6,1,2026-06-03T10:47:48,2026-06-03T10:48:06,2.000000000000,2026-06-03T10:48:06,True,,,1.000000000000
7,7,u,upper,0,13,-0.000500000000,0.031401135489,0.031401135489,4.007222514410,77.378830000000,"[77.40212, 77.33847, 77.34608999999999, 77.37883, 77.4547]",77.384042000000,0.042103903572,77.378830000000,0.000544090261,5,,,0,0,delta_probe,6,1,2026-06-03T10:48:07,2026-06-03T10:48:25,2.000000000000,2026-06-03T10:48:25,True,,,1.000000000000
7,7,u,upper,0,13,-0.000250000000,0.031651135489,0.031651135489,4.023142632321,77.043170000000,"[76.97849000000001, 77.06456, 77.04317, 76.91238, 77.05833]",77.011386000000,0.058182077859,77.043170000000,0.000755499685,5,,,0,0,delta_probe,6,1,2026-06-03T10:48:26,2026-06-03T10:48:44,2.000000000000,2026-06-03T10:48:44,True,,,1.000000000000
7,7,u,upper,0,13,0.000000000000,0.031901135489,0.031901135489,4.039000000000,76.463360000000,"[76.35539, 76.39941, 76.46336, 76.61893, 76.58456]",76.484330000000,0.102410823451,76.463360000000,0.001338977846,5,,,0,0,delta_probe,6,1,2026-06-03T10:48:46,2026-06-03T10:49:04,2.000000000000,2026-06-03T10:49:04,True,,,1.000000000000
7,7,u,upper,0,13,0.000250000000,0.032151135489,0.032151135489,4.054795353653,75.862850000000,"[75.90691, 75.82291000000001, 75.90218, 75.82202, 75.86285000000001]",75.863374000000,0.036739766249,75.862850000000,0.000484288588,5,,,0,0,delta_probe,6,1,2026-06-03T10:49:06,2026-06-03T10:49:23,2.000000000000,2026-06-03T10:49:23,True,,,1.000000000000
7,7,u,upper,0,13,0.000500000000,0.032401135489,0.032401135489,4.070529415200,75.109260000000,"[75.06345, 75.2526, 75.1004, 75.16982, 75.10926]",75.139106000000,0.066237461183,75.109260000000,0.000881531132,5,,,0,0,delta_probe,6,1,2026-06-03T10:49:25,2026-06-03T10:49:43,2.000000000000,2026-06-03T10:49:43,True,,,1.000000000000
7,7,u,upper,0,13,0.000750000000,0.032651135489,0.032651135489,4.086202892663,74.498490000000,"[74.54109, 74.35845, 74.50623, 74.4258, 74.49849]",74.466012000000,0.065567679355,74.498490000000,0.000880504778,5,,,0,0,delta_probe,6,1,2026-06-03T10:49:44,2026-06-03T10:50:02,2.000000000000,2026-06-03T10:50:02,True,,,1.000000000000
7,7,u,upper,0,13,0.001000000000,0.032901135489,0.032901135489,4.101816480538,73.769720000000,"[73.82704, 73.70951000000001, 73.76972, 73.68551000000001, 73.7798]",73.754316000000,0.050827828834,73.769720000000,0.000689150569,5,,,0,0,delta_probe,6,1,2026-06-03T10:50:04,2026-06-03T10:50:21,2.000000000000,2026-06-03T10:50:21,True,,,1.000000000000
