,0,1,2,3,4,5,6,7
0,0.0,-1.3756325619205138e-32,9.903687492572568e-33,3.713288050352898e-65,1.317354767383747e-96,4.9392892490500194e-129,3.5492866743290357e-162,1.3307693528240841e-194
1,-4.471618594918361e-33,-0.16508789619286512,0.1650878961928648,6.1898046828578445e-34,1.2648631380591566e-64,4.742477162581486e-97,6.573805862039724e-130,2.4647824127284987e-162
2,6.189804682857855e-34,0.1650878961928648,-0.16508789619286512,-2.3037789215783613e-32,1.4993371637028494e-32,5.6216139469295875e-65,7.013182711564298e-97,2.6295223448158973e-129
3,3.713288050352905e-65,9.903687492572568e-33,-1.8266210330356198e-32,-0.24992955222498062,0.2499295522249806,9.370857273142785e-34,6.733733776170717e-65,2.5247457761631536e-97
4,3.1325850446389565e-97,8.354898113294033e-65,9.370857273142785e-34,0.2499295522249806,-0.24992955222498062,-1.6333093829376537e-32,7.981999788993532e-33,2.9927705671869895e-65
5,3.262586851192724e-129,8.701625123997104e-97,5.6216139469295875e-65,1.4993371637028494e-32,-2.2906254936909308e-32,-0.13305463783717802,0.13305463783717852,4.988749868120971e-34
6,3.0581853417876364e-162,8.15646712798181e-130,4.742477162581488e-97,1.2648631380591566e-64,4.988749868120947e-34,0.13305463783717852,-0.13305463783717802,-6.460445952278789e-32
7,1.6511556180740804e-194,4.403786892174205e-162,4.9392892490500373e-129,1.317354767383747e-96,2.992770567186983e-65,7.981999788993532e-33,-1.7524865887216203e-32,-0.9701592493861407
