theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.7260013490890018,1.0471975511965976,0.32119620210759603,0.32119620210759603
theta5d,0.13462795437275998,0.0,-0.13462795437275998,0.13462795437275998
theta6u,0.43952487311191923,1.0471975511965976,0.6076726780846782,0.6076726780846782
theta6d,0.4227380414421198,0.0,-0.4227380414421198,0.4227380414421198
theta7u,0.9544261506169942,1.0471975511965976,0.0927714005796032,0.0927714005796032
theta7d,0.2563953174332063,0.0,-0.2563953174332063,0.2563953174332063
theta8u,1.2317271757366228,3.141592653589793,1.9098654778531703,1.9098654778531703
theta8d,0.884495894692499,0.0,-0.884495894692499,0.884495894692499
