8.557782515101517440e-01,1.442217223820152772e-01,2.538840447668716825e-13,4.469035255423735104e-25,5.494895846853306816e-45,9.673130013785387358e-57,4.600742351919316751e-132,8.099075973483572757e-144
2.895142370335960363e-02,1.717903750818227659e-01,7.067562946332808238e-01,9.250192912414244295e-02,1.628377922276467381e-13,2.866571413319544458e-25,6.902218280563548855e-100,1.215055874983535384e-111
1.152703247864886732e-01,6.839879025359582032e-01,1.775089099074661780e-01,2.323288798229524929e-02,4.089852203075466599e-14,7.199712824433388505e-26,1.840886189261021096e-67,3.240667693365139460e-79
3.587205438573125889e-25,2.037362673048140060e-13,1.157347954587951977e-01,8.842651828933584257e-01,2.037347831081847225e-13,4.174911055612674115e-24,5.455350767851676076e-36,9.603515465803145027e-48
6.313693535144724005e-37,3.586541866393425290e-25,2.037362568950007802e-13,2.037347639300864582e-13,9.999999999925510696e-01,7.041538389072435389e-12,3.098953929452867255e-24,5.455350764326928191e-36
2.130530506043270563e-68,1.210264136993365579e-56,5.455714042158448699e-36,3.098953638758472346e-24,7.041538389049078845e-12,9.999999999859170430e-01,7.041538390673934603e-12,2.789058538395423979e-23
7.988210619372032367e-101,4.537764093944006957e-89,9.603513782902930816e-48,5.455350255285498603e-36,2.789058538395424567e-23,7.041538390673937026e-12,9.999999999859170430e-01,7.041538390998906724e-12
5.324621363553263576e-133,3.024691860125062791e-121,3.240667124878985912e-79,1.840886015957793198e-67,5.455350773390563986e-36,3.098953932885310024e-24,7.041538391023697908e-12,9.999999999929585215e-01
