5.951548429614447189e-01,2.923191302446626061e-02,3.534944761856518847e-01,1.889218579433495082e-02,1.596725908569169563e-03,9.342974506096367922e-04,1.889147671077147286e-03,1.217940646543939735e-03
2.051640191085445375e-01,4.526496728783989398e-02,1.884175056740428345e-01,5.204535014598936637e-01,3.451986906739932907e-03,2.916562126448023207e-03,2.657100051218864566e-03,3.111385347710447606e-03
1.696729207320021582e-01,4.241718281074751684e-01,2.009622880808333845e-01,2.024017188584705529e-01,4.712694480395482853e-03,1.722828019386668302e-03,2.897226762412933709e-03,2.777913947989856663e-03
2.486378989817915330e-02,4.923103035694037510e-01,2.481957522900478663e-01,2.504985455073263090e-01,3.545645724086592815e-03,4.248101975614527320e-03,2.311397847096150794e-03,4.658303980788521502e-03
5.222609511240253275e-04,3.373048689917379321e-03,3.378563315563755040e-03,5.945927999442211223e-04,9.788942881726656609e-01,7.575162461150595009e-04,3.429736908728784890e-04,2.388922404612203417e-04
1.425906212372493511e-03,2.108400797931472490e-03,1.483612007443584416e-03,3.077562816916662187e-03,4.508908800379234083e-03,9.851083436569516572e-01,4.502003932462010465e-03,4.945253518707912709e-03
1.614047967122665987e-03,1.073303694939715643e-03,2.110375346446948658e-03,1.215258105273825774e-03,1.460902401368293670e-03,1.580385994653452390e-03,9.806353053554970334e-01,7.363343874002988530e-03
1.582212169210133693e-03,2.466234828026244667e-03,1.957427099969664790e-03,2.866634657839787700e-03,1.828847605795628269e-03,2.731964530221034099e-03,4.764844689363024847e-03,9.756869664437951561e-01
